requests_per_minute,unique_records_accessed_5min,off_hours,failed_auth_attempts_10min,bytes_transferred_5min,is_confidential_endpoint,label
0.1,1,0,1,6768.08101925886,1,0
2.9971202202354807,0,0,1,7637.263215917037,0,0
2.5488531227298976,3,0,0,4702.039741001286,0,0
4.107973203896856,3,1,6,3886.1017660960993,0,1
3.880888750204188,3,0,0,626.4311702039186,0,0
2.468118679122963,3,0,0,3158.392428995768,0,0
0.9692887206797138,2,1,0,2187.1374892597587,0,0
3.5880164060486353,1,0,0,3932.638481814006,0,0
1.2356995250348506,0,0,0,3572.1808376073186,1,0
1.2222231292015238,0,0,0,3175.899483942255,1,0
3.9713611545925285,1,0,0,6654.151893549556,1,0
4.395566786434339,1,0,0,4843.389434387266,1,0
0.1,1,0,0,4015.93038638388,1,0
4.679251021204374,0,0,0,8913.494354226114,0,0
4.116500383124514,1,1,0,5001.826230112836,0,0
2.8172921639199995,2,0,0,2729.1646791973194,0,0
2.8699429487368144,0,0,0,100.0,1,0
2.3173239989419994,1,0,0,4298.618904799804,1,0
33.80465716066183,54,0,0,90644.207955265,0,1
36.20870759842025,1,0,8,620.0247105915105,0,1
1.8884721303316576,6,0,0,6464.306446382199,1,0
3.3518933713401555,4,0,0,5555.768066236742,1,0
7.853697516795126,3,1,9,100.0,1,1
3.871798217991379,1,0,0,3905.256094427182,0,0
49.950599016620025,61,1,2,46650.39384352166,1,1
4.618973484648182,3,0,0,5202.935386922956,1,0
4.754619271478275,0,0,0,5575.49884620438,0,0
1.4391840912636984,3,0,0,8138.927271618232,1,0
22.44111658616913,20,1,0,36688.904504303704,0,1
4.886668426304164,2,0,0,5159.31163476986,0,0
1.3095181346987044,1,0,0,6692.432706310779,0,0
3.3474906663547763,1,0,0,4568.173160636359,0,0
5.146378528236529,4,0,0,7430.489206371161,0,0
1.8570383125346133,1,0,0,7362.143336419442,1,0
0.6894684362273842,0,0,0,8102.115549502568,1,0
6.143998125338159,4,0,0,8579.619804497213,0,0
0.618760764403048,0,0,0,5566.279706112,0,0
1.508497337257321,2,0,0,3966.914398775053,1,0
2.465604043407861,2,0,0,2777.9047479804103,0,0
37.176672546970714,65,1,0,66512.89279357933,1,1
2.9114366740424167,3,0,0,4576.62410104143,0,0
2.32926351400508,4,0,0,2602.9300231096327,0,0
4.340698118903186,3,0,0,4877.913407993393,1,0
3.806150781341006,0,1,1,4737.250735891603,0,0
1.6748622658685464,0,1,0,6397.308877077758,0,0
4.656742537808352,3,0,0,7109.974295958829,0,0
56.25800417058895,73,0,2,118622.81589012915,1,1
3.2273111936478993,1,0,0,3811.210207482559,1,0
27.96618719018705,0,1,5,2702.2265651660728,0,1
2.8091200365220685,2,0,0,3028.285697737533,0,0
3.972591016858069,1,0,0,3742.472575060973,0,0
16.603909769321703,24,1,0,47618.52564060636,1,1
3.457075619631647,1,0,0,6813.696300829595,1,0
4.784433007931465,1,0,0,5162.072117504875,0,0
10.310312428515127,30,1,1,47820.1676945544,1,1
25.282499941171093,61,0,2,107417.73886699814,1,1
2.435681844324803,3,0,0,6416.51347568679,0,0
49.241440886295386,79,0,0,77939.68232754194,1,1
7.067878590130116,32,1,0,23301.557000404588,1,1
2.437807387814875,0,1,0,5315.538747568289,1,0
0.7922814730137215,0,0,0,4955.607666172659,1,0
2.026105620584796,0,0,0,1763.2232670507524,0,0
4.1401996280637805,1,1,0,6169.543982255276,0,0
21.123625412099162,6,0,4,1388.7628073483995,1,1
2.0334493196804657,0,0,0,5636.629812809449,0,0
2.3003752409888483,2,0,0,6052.782650888974,1,0
1.3866415707854767,1,1,0,4490.2689252959735,0,0
3.409806034278184,4,0,0,3272.7606173050203,0,0
3.4107057679852795,1,1,0,6464.163694953617,0,0
2.3495587722687183,2,0,0,6363.363840376188,0,0
2.12741797619663,2,0,0,6448.893219579749,1,0
60.90149616409508,58,1,0,59784.61947909216,1,1
2.397011129806193,3,0,0,4609.851185323702,1,0
3.5122630283052043,2,0,0,2620.12353276118,0,0
19.087838767873592,27,1,0,29883.501489177637,1,1
2.940440576479533,3,0,0,6094.319988756128,0,0
43.9751005172318,54,0,1,101339.28931999012,0,1
4.96432602729079,1,0,0,4403.382793665903,1,0
3.1754703510358304,2,0,1,7917.572899492219,1,0
17.338247827018613,24,1,0,30524.478167758578,1,1
17.16556851246359,20,1,0,41502.40763612059,1,1
1.214274367967467,1,0,0,6882.892886093823,0,0
3.4188623309003434,3,1,0,4229.970897230365,0,0
4.213792097779759,0,0,0,5324.654716287099,1,0
1.642788745178367,1,0,0,7255.058685743401,1,0
3.4146215463806318,1,0,0,4355.086672699485,0,0
2.949594840065787,2,1,0,5558.584675864298,0,0
1.959740753141579,3,0,0,5293.993834577397,0,0
3.3560071556907705,0,0,0,8545.485250117488,0,0
2.0327095400440056,1,0,0,960.1249032651654,0,0
2.8693587434212353,5,0,0,5627.25001472833,0,0
0.8734737447606453,0,0,1,8382.41855634433,0,0
1.9296690279444675,3,0,0,3705.1686997650036,0,0
2.333817818451727,1,0,0,7048.761461854252,0,0
47.60239752679497,72,1,1,61396.772669412414,1,1
4.018370344607842,2,0,0,4745.615355686433,0,0
2.418318066676064,2,0,0,5798.125805644668,0,0
4.669448837490395,5,0,0,4863.233288254555,0,0
5.50183141667928,3,1,0,4352.471210410714,1,0
4.648775990677966,1,1,0,2842.5190040532493,0,0
8.224570516712962,29,1,1,49765.64760458583,0,1
3.9714209658293425,2,0,0,12365.019011964421,0,0
2.4424249551214574,4,0,0,2850.861227234067,0,0
2.8286851623332447,0,0,0,5052.07012526479,1,0
49.84905008678011,62,1,0,64236.278435413515,1,1
2.9325071885354905,0,0,0,4018.454992764022,0,0
5.161218897006394,1,0,0,6386.662598483235,0,0
0.9867372504436398,1,0,0,6183.218268200713,0,0
1.4773981414067758,0,0,0,3216.198325184967,1,0
0.761841246790512,4,1,0,3649.469319481549,0,0
2.3650525319337694,4,0,0,3024.7505988819785,1,0
36.57743594400438,4,1,9,2918.053812103398,1,1
2.21664228068624,2,0,0,3946.02060286263,1,0
1.4725267014581127,4,0,0,6744.06359692091,1,0
2.9363492848813375,1,0,0,7183.138033816174,0,0
2.075560367711838,2,0,0,2607.9471922426187,1,0
1.184401908325817,1,0,0,3237.6256807910486,0,0
3.761592677457379,0,0,0,6886.010930580986,0,0
1.3206961870942107,3,0,0,5722.46423820429,0,0
25.541811833220745,3,1,5,3683.349076658133,0,1
2.3501510150654683,3,1,0,4990.353558901207,0,0
0.9094912734507425,5,0,0,7197.99408558821,0,0
2.950057890724594,1,0,1,6648.624576654003,0,0
1.8380222156069055,1,0,0,3234.4391176718204,0,0
32.57382160687902,1,1,11,2179.9473531368358,0,1
7.795923016811223,23,1,0,45293.37850252236,1,1
1.5670327367702868,3,0,0,10397.43397977973,0,0
5.2310974345287935,2,0,0,5006.170308174299,0,0
3.731987056206881,4,0,0,2858.2801483619783,1,0
36.49374026360806,49,0,0,74594.55310188998,1,1
3.4968901428050305,34,1,0,28899.591012378667,1,1
51.57715828900038,55,1,0,92294.50629391313,1,1
2.1133448622133417,1,0,0,2454.896715747824,0,0
0.9354187513830783,3,0,0,7785.164221793091,0,0
34.65670601532982,57,0,2,94513.74675168702,0,1
3.31543693662922,1,0,0,6665.355193537801,1,0
11.846955544003261,3,1,12,3928.656487328252,1,1
2.621223998545553,4,0,0,6581.627968480702,0,0
1.8984183639130485,2,0,2,5779.850187870647,0,0
4.035728031101653,2,0,0,7568.541191927815,1,0
4.118248359787474,3,0,0,5608.914167921716,1,0
2.779389750737094,1,0,0,3349.9474273019387,0,0
15.439836105177326,24,0,1,45476.228322349394,1,1
2.4095437930544334,3,0,0,5239.700636470315,1,0
29.539580958514676,4,0,5,3994.40148621813,0,1
3.0490428378799064,1,0,0,8019.242230845683,0,0
0.9349707786655368,0,0,0,3296.339317607244,1,0
2.822042510835176,1,0,0,1721.9019761333948,1,0
4.212821624403027,3,0,1,3424.7306609193693,0,0
18.176909798517134,31,1,0,20625.952991787624,1,1
47.83454244847895,55,1,2,111389.05597116853,1,1
2.6793047072250658,0,0,0,7111.928853928111,1,0
4.318431041551339,3,0,0,3732.0974156714146,0,0
0.2877839296938811,3,1,0,4079.197196658083,0,0
2.9398576318433456,3,0,0,3972.656687328169,0,0
5.389368133684211,3,0,0,10346.15219900114,1,0
2.0450770753466463,3,0,0,2457.7109578013574,0,0
5.199304229438523,1,0,0,4927.854868001813,0,0
2.471799674267656,5,0,0,5047.90900640487,1,0
4.8187782552474,3,0,0,6779.975829738889,1,0
25.93972140421203,3,0,11,2669.0102235461572,1,1
1.9950073546826663,4,1,0,2803.2382202478116,1,0
3.472564554174256,2,0,0,6050.841222945265,1,0
1.1615913543491279,1,0,1,4164.341536311598,1,0
2.621438812523275,6,0,0,3019.5700211683907,1,0
1.395371383065465,2,0,0,3710.001223685272,0,0
3.956300716346544,3,1,0,3388.8919229628186,0,0
1.475975205887667,0,0,0,7894.115723367399,0,0
5.2007718760635635,0,0,1,5539.347640876179,0,0
3.1080503598488667,3,0,0,3384.9823051415415,0,0
2.1774816932024725,3,0,0,4761.775167827129,1,0
16.74782629697688,20,1,0,33792.36123124195,1,1
3.9798673249218406,3,0,1,5301.675007377015,1,0
6.896510589893748,0,0,1,8434.790636592663,0,0
4.15097586069184,3,0,1,8591.260565596105,1,0
5.027522059290161,2,0,0,5553.762145524484,0,0
4.657018823103795,5,1,0,7831.985030637745,0,0
5.737318526710673,0,0,0,3996.8948794140433,1,0
2.8124333762101736,1,0,0,7059.835768427255,0,0
4.299337801287793,2,0,0,4352.594466835505,0,0
0.859295396720638,3,1,0,9382.402216323,0,0
1.6486545070431373,0,0,0,3617.3361506649026,1,0
2.9084739734573875,1,0,0,3398.060366811578,0,0
0.3354025554865583,2,0,0,5233.612334491072,0,0
22.43160599919999,5,1,9,3325.532213318495,1,1
10.947015310430334,25,1,0,62382.19350154675,0,1
1.2946161278843484,2,0,0,6793.826453312005,0,0
1.5519732077868547,1,0,0,1532.3577380408497,0,0
3.9610936653043805,1,0,0,4851.22133999481,1,0
14.71378371949775,32,1,0,53202.73252641388,1,1
0.46205602624535524,5,0,1,4601.907721368662,0,0
10.684589413717001,32,1,0,37506.25547190533,1,1
39.665306815765184,72,1,1,28511.41535854696,1,1
3.577152816307489,4,0,0,5293.062612953451,0,0
16.86554848198977,3,1,4,2774.3948455753784,0,1
3.3465149658832707,3,1,0,7792.722970355986,0,0
2.787895993761933,3,0,0,8169.408831473833,0,0
18.349331390671423,26,1,1,31416.987742835605,1,1
3.5276346125988054,1,0,0,3490.990482890302,0,0
5.616433692832626,29,1,0,45705.898281924674,1,1
19.126190667833693,2,0,10,3335.1696246075235,1,1
0.7841880548084528,0,0,0,3988.9263362863003,0,0
6.739108299957778,1,0,0,8575.628258733963,0,0
28.586843160249753,67,0,2,67570.76176832148,1,1
4.402663141534176,1,0,0,5599.541913184597,0,0
4.064492798456815,1,0,0,4929.431063063831,1,0
3.5455472255144445,2,0,0,2821.317164647547,0,0
12.090854592194876,28,1,0,23479.59465038674,1,1
2.023055810459783,4,0,0,4983.922986667914,0,0
0.33987819178547873,3,0,0,3885.583963398143,0,0
3.0698362099917915,1,0,0,6191.086614836502,0,0
51.944827085768324,64,0,0,83239.45171392213,1,1
3.189247794646462,1,0,0,6432.163053921403,0,0
0.6734708814779178,1,0,0,1768.0771661511562,1,0
3.0187706391322955,2,1,0,7714.494424551258,1,0
4.480871029475114,3,0,0,7025.156874370299,1,0
15.08609244879615,37,1,0,44363.014946253395,0,1
2.3064723110031493,0,0,0,2064.455749150945,0,0
5.874667315103116,5,0,0,2457.3125728038294,0,0
1.5133405266189743,2,0,0,5875.424720748205,1,0
1.5821151721899356,3,0,0,100.0,0,0
2.2846739654500827,2,0,0,6904.903334215911,0,0
2.2781383142018816,2,0,0,3798.2438861887777,1,0
4.093071351111519,2,0,0,4894.756983054084,0,0
5.441102009197029,0,0,0,2767.9969707657237,0,0
3.07774814848927,0,0,0,7610.976607264992,0,0
0.33544854173066874,1,0,1,4736.4178408189455,0,0
13.890808531930158,27,1,0,49682.61324016114,1,1
13.03432671089067,60,1,1,125503.98008120521,1,1
1.624426580308859,4,0,0,2218.020494516564,0,0
2.185243753415829,3,0,0,5740.621587515409,0,0
3.3438170611726026,4,0,0,100.0,1,0
4.7138838341851725,0,0,0,3610.3216018518815,1,0
31.803508246079737,64,0,1,119019.61957834181,1,1
4.307963249578511,3,1,0,4131.826049175781,0,0
3.863319764999842,4,1,0,11404.651807495073,0,0
3.1929323887368986,3,0,0,2313.0570465286382,1,0
3.665719064074657,1,0,0,3602.7227192381824,0,0
1.2638030516498668,0,1,0,5303.4748238364255,0,0
2.6209165311404123,3,0,1,6963.185147595373,1,0
2.4554192301523923,1,0,0,3394.3068180921136,0,0
21.446994171475826,32,1,0,33063.435360159245,1,1
0.23642330695399227,2,0,0,6655.048297429491,0,0
2.288879289950458,1,0,1,5912.003970379326,0,0
0.22136562751656808,1,0,0,3614.7998308320116,1,0
4.456509503938782,0,0,0,3933.74600904592,0,0
0.7791952311524755,1,0,0,6286.714406519341,0,0
17.75422960060255,25,1,2,53191.95472631042,1,1
3.928657527697279,0,0,0,5136.638828911824,1,0
11.420677858274704,25,0,0,18857.115103009266,1,1
4.238506429955489,0,0,0,4656.4439939402555,1,0
4.171771807835612,0,0,1,8396.2328486165,0,0
2.0477802540428147,2,0,1,7716.312729404561,0,0
0.1,1,0,0,5804.262347621617,0,0
2.4960911624397784,1,1,0,3071.4119641166967,0,0
5.045793344720864,3,1,0,5932.294789923381,0,0
1.5156928199522037,2,0,0,9251.408070164334,0,0
3.2658920504232833,2,0,0,6020.8035426364195,1,0
2.751524286473968,0,0,1,4738.798753753293,0,0
1.9207776810321786,4,1,0,8425.101846951435,0,0
2.8668053284312487,0,0,0,2778.449154162278,0,0
3.415229593996231,4,0,1,4233.708987834531,0,0
0.6119804966378171,1,0,0,5395.1993509645745,0,0
4.311513642669581,0,0,0,4858.313028633899,0,0
3.5775569064841513,2,0,0,5950.03930681585,0,0
16.69279078159693,7,0,12,4994.379801326474,1,1
3.71490445098597,2,0,0,8672.83979036248,1,0
3.574328604577574,4,0,0,996.098061903439,0,0
2.184325793470915,1,0,0,3226.0097066362323,0,0
2.3271536879574684,2,0,0,6782.968288277309,0,0
2.6603181231837922,3,0,0,7724.448495469018,1,0
5.746431433134848,2,0,0,8863.334507873216,0,0
22.7663245026503,26,0,0,38715.1377707042,1,1
1.46040231882721,2,0,0,5231.401915500955,0,0
4.896809714007055,2,0,0,5202.958458340782,0,0
3.7867610629291293,2,0,0,3898.6761023429763,0,0
10.791828758350553,3,1,4,5192.5963832028,1,1
1.886711859003845,5,0,0,6581.577025257193,0,0
38.90129619963739,40,0,2,34944.98437448966,1,1
3.2184454715158273,3,0,0,7245.321369124473,0,0
4.842631218420227,1,0,0,5830.813225990197,0,0
15.885156030763968,24,1,0,40695.339504299576,1,1
0.1,4,0,0,4050.26860099498,0,0
5.651894870369825,2,1,0,3929.5575923313463,0,0
4.27193811519555,3,0,0,3656.078036740313,1,0
7.773699933560595,24,1,1,41271.2789357826,1,1
2.58494986487143,5,0,0,5331.901010546956,0,0
2.1211226843226227,2,1,1,7737.558734762919,1,0
60.43641361531452,61,0,1,87903.78219433276,1,1
2.5617432212946674,2,0,1,5324.73972063202,0,0
3.009025020654107,2,0,0,7562.520584516356,0,0
4.568460180313899,5,0,1,3227.1853099195096,0,0
53.72761894007744,65,0,0,64487.409992918154,1,1
0.6955915289336332,2,0,0,7242.575089083362,1,0
19.534447424957225,24,1,1,40727.75217722857,0,1
3.4160162695803225,3,0,0,7057.715068667088,0,0
3.7361500634907285,1,1,0,4555.036094152586,0,0
3.5922169067191363,1,0,0,3355.8792831208207,0,0
9.123375942342692,24,1,0,33493.81588172353,1,1
0.393428107294302,2,0,0,4684.921530561416,0,0
13.541212539072227,1,0,15,6154.863715066857,1,1
2.1394954637123718,3,0,0,6331.453244706256,1,0
31.45786531844356,23,1,0,32681.890783630563,1,1
13.499797986599507,24,1,0,43703.18320824897,1,1
3.947972225642093,7,0,1,5525.0187972609365,1,0
4.702912097479783,1,0,0,5108.265498427955,0,0
5.2939702184509425,0,0,0,6087.8014746110175,1,0
26.830161425621554,58,0,0,63778.37452192039,1,1
24.1146875130854,4,0,11,5961.847955113153,0,1
0.7039271141149404,3,0,0,3714.6271513351285,1,0
4.148933179089349,3,1,1,3269.7507395597822,1,0
2.437816270922613,3,0,0,3958.268049980459,0,0
1.8587028824277347,2,0,0,4515.383405917947,1,0
3.03667308287968,1,1,0,7472.407444552638,0,0
1.0146175478979162,0,0,0,2516.9831802055123,0,0
0.1,3,0,0,4637.221655708053,1,0
3.1361138456282593,3,0,0,4018.568478587269,1,0
5.793476342092321,3,0,0,4038.656779466941,0,0
3.7073077838177086,1,0,0,6663.496681598148,1,0
63.670544381696025,56,0,1,17777.57748152456,1,1
3.1135699319352503,4,0,1,7564.384051314571,0,0
28.014032665814863,3,1,11,3258.464092294767,1,1
2.90502021043356,3,0,0,3549.6429330005376,0,0
1.3548216323180404,1,0,0,4167.326621082746,0,0
2.1794929187325076,3,0,0,5046.003552813344,0,0
1.4539244521014902,4,0,0,5966.020417382133,1,0
20.435836532707686,2,1,5,2818.9150661304857,1,1
2.048503509711682,2,0,0,1403.1344214846304,0,0
2.142826171204894,0,0,0,4329.367283937144,0,0
3.45837028785372,3,0,0,6547.081185717252,0,0
3.079733021366801,2,0,0,2041.9778254897901,0,0
0.1,3,0,0,5814.662928173208,0,0
18.574157103476743,26,1,1,35677.97602080613,1,1
1.8293498180333232,0,0,0,10472.639080008637,0,0
2.329391112198203,2,0,0,6509.977335941285,0,0
3.4089678951481934,2,0,0,4049.6908540111003,0,0
16.53544431315317,2,0,7,4750.700600787153,1,1
1.7308467957340037,1,0,0,5089.35646441137,0,0
46.93729224491322,45,0,2,47435.09234644177,1,1
15.46384515048394,22,1,0,52921.848011568,1,1
2.5505204039169516,4,0,0,5818.654545212392,0,0
15.00185589101776,25,1,0,30475.014524162536,0,1
0.1,0,0,0,3729.629674463453,0,0
0.8643983469014098,4,0,1,5433.233098885782,1,0
3.4360997668002335,1,0,0,10214.279113257344,1,0
70.39434646129273,44,0,0,109324.21999884435,0,1
2.3250444272030264,0,0,0,5115.475489711336,1,0
1.9587921582815015,2,1,0,3392.1033809139744,0,0
2.7052523694028388,3,0,0,5488.530274883831,1,0
2.799265553225938,1,0,0,7506.900829122955,0,0
4.276928362267183,1,0,1,7124.823628049184,0,0
44.14674856339536,58,1,1,83159.96269030972,1,1
3.129758312882193,3,0,0,3449.67845299131,0,0
2.8523309965381807,1,0,1,7856.438927638457,0,0
2.867079082120249,1,0,0,5062.542261399388,0,0
1.133292318598387,1,0,0,1122.6134723304126,1,0
6.669476788365485,4,0,0,6849.653336511225,0,0
2.9148252084109627,1,0,0,3301.9081546891293,0,0
1.8592367278929531,1,0,0,2359.71789889448,0,0
0.7264621177297927,3,0,0,7180.598432945493,0,0
2.525636111484627,5,1,0,11654.944572859891,0,0
2.4004199155653545,3,0,0,6566.234429067073,0,0
0.9569237537210218,4,0,0,6060.725287153384,0,0
2.511682482720702,2,0,0,3802.536003848029,0,0
3.49111664279631,1,0,0,3205.931888718973,1,0
3.2552654147878983,3,0,0,6160.115585832969,1,0
5.025937681428985,3,0,0,6401.378596374852,1,0
5.163457186779366,0,0,0,996.0751991781331,0,0
4.129308250723321,1,0,0,1753.9872930747915,0,0
1.3020203398845585,0,0,0,4456.315367263988,0,0
3.817984892950591,4,0,1,5204.81192973221,0,0
5.430105463704077,0,0,0,7843.092115851897,0,0
1.524876032011454,0,0,0,7846.005042289206,0,0
3.0669874214451998,1,0,0,2815.42116070492,0,0
4.600833624857975,7,0,0,3279.837661152541,0,0
3.338339759265271,1,0,0,5758.641899227001,0,0
12.990971430445077,26,1,0,69899.85168346373,0,1
2.8804056542147873,2,1,0,2916.9822347762715,1,0
4.339283724484433,2,0,0,4359.513004360306,0,0
0.6761142354836345,2,0,0,6188.729264002002,0,0
31.980550218797667,5,0,9,1757.1544128230937,1,1
1.2420426106488078,3,0,0,3313.670294542834,0,0
2.801848180780312,3,0,1,2931.333459738055,1,0
3.0127584400847303,3,0,0,4352.544848509951,0,0
26.403103966796102,1,1,7,2812.9448631722407,0,1
1.5883168561125625,3,0,0,2659.6971611127897,0,0
51.208585477012214,64,0,1,74049.22367965867,1,1
27.121777675012464,30,1,0,24225.544963569002,0,1
39.42032236540676,58,0,0,78652.15816407959,1,1
2.20609153995016,2,0,0,6922.71189833459,0,0
1.4485379224884016,3,0,0,3580.2062456569683,0,0
0.8278091108774284,3,0,0,5797.709505727405,1,0
5.153967187202664,2,0,0,1475.6071257241174,0,0
3.6829476576248643,2,0,0,6342.973125619265,1,0
3.6208354280590394,2,0,1,4963.1697369207595,0,0
4.873534045310242,2,0,0,100.0,0,0
5.9582939279157205,0,0,0,3294.1074235169417,0,0
4.3924454873527266,0,0,0,4752.195251915321,0,0
2.8049609077522653,1,0,0,7162.835805861394,0,0
4.474374309692642,3,0,0,4055.5067162258947,0,0
12.968002060937224,5,1,3,2918.545951235721,1,1
2.705993553232476,2,0,0,5598.470047784025,0,0
0.46897845837997254,2,0,0,8873.981313376555,0,0
4.012716989842347,3,0,0,5734.807135057648,0,0
2.7354510742660043,2,0,0,6420.277064312354,1,0
4.968037893329871,0,1,0,6608.700595204916,1,0
0.9528875216976518,2,0,0,5086.206552238487,0,0
7.095111221076149,27,1,1,33352.12643570213,1,1
3.387343234984043,4,0,0,3515.036173243988,1,0
5.368636884615652,2,0,1,4208.096690251549,1,0
4.462127722629872,3,0,0,5502.219440245488,0,0
4.181224056578288,1,0,0,1611.2977635774323,0,0
18.30083431465162,1,0,6,3400.953985791878,0,1
3.3930537181115716,1,0,0,5429.685952111657,0,0
2.5408214273100693,4,0,0,2265.678134957171,0,0
3.8188182566087177,4,0,0,4487.838092728932,0,0
0.12510379872268373,3,0,0,4496.164555897669,1,0
2.9416349478206736,1,0,0,4993.972124079471,0,0
18.551371559866293,23,1,0,37328.680162170924,1,1
3.9162673746162815,1,0,0,7395.568978981938,0,0
39.111454875759,5,0,9,3097.3534371108585,1,1
1.2036175664487643,1,0,0,6205.32580919586,0,0
1.1225291788407907,0,0,0,2567.441474071054,0,0
4.362902039838167,2,0,0,6976.263050453339,1,0
4.0872820073343,3,1,0,3877.091787188747,0,0
3.017139083340989,1,0,0,6435.7243098910985,0,0
3.06394653665662,0,0,0,3451.761111321325,1,0
56.37211141133703,58,0,0,49051.04088142644,0,1
4.051084735289379,3,0,0,2983.4075799036827,0,0
2.462905995643238,3,0,0,4138.263060531432,0,0
4.961873435669758,3,1,0,2877.633720992645,0,0
3.7028291677593037,1,0,0,8885.997035980592,0,0
3.8234743111153664,4,1,0,8753.187486337261,1,0
29.26199560210075,27,1,1,33790.045236224396,1,1
2.594404586856837,6,0,0,6636.614501713262,1,0
17.00056197261582,1,0,10,930.1252386691535,0,1
3.7056755333552562,1,0,0,3321.3945138471377,0,0
19.37407708720267,4,0,9,2841.9404524213232,0,1
0.13780438016210006,5,0,0,5326.066349536006,0,0
16.179751347992926,66,1,3,115193.83893434283,1,1
5.098704572544131,0,0,0,7150.7156626051965,0,0
3.5857958944792756,3,0,0,5087.71207260189,1,0
2.7148924906488827,5,0,0,5766.489939570048,1,0
0.15327825015033536,5,0,0,6720.933406289515,1,0
48.86230059835698,60,1,0,37594.941459016736,0,1
